Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
BESWITHC,20140219,102.42,103.88,102.42,102.51,457134
BESWITHC,20140222,100.66,103.74,100.66,102.82,180675
BESWITHC,20140223,103.35,103.35,100.76,101.41,170508
BESWITHC,20140224,101.28,101.28,99.4,100.86,58631
BESWITHC,20140225,98.87,98.87,98.87,100.85,811
BESWITHC,20140226,98.86,98.86,98.86,100.75,9300
BESWITHC,20140301,98.78,98.78,98.78,100.49,27148
BESWITHC,20140302,98.52,98.52,98.52,100.444,4350
BESWITHC,20140303,98.479,98.479,98.479,100.444,467
BESWITHC,20140304,98.48,98.48,98.48,100.42,1985
BESWITHC,20140305,98.46,98.46,98.46,100.27,16291
BESWITHC,20140309,98.3,98.3,98.3,100.27,520
BESWITHC,20140312,98.3,98.3,98.3,100.27,400
BESWITHC,20140315,98.3,98.3,98.3,100.2,7044
BESWITHC,20140316,98.24,98.24,98.24,98.98,124850
BESWITHC,20140317,97.062,99.627,97.062,97.714,818647
BESWITHC,20140318,98.49,99.58,98.39,99.54,692551
BESWITHC,20140319,100.04,100.39,98.24,99.33,201151
BESWITHC,20140325,99.368,101.199,97.403,98.324,130023
BESWITHC,20140326,96.628,97.652,96.442,96.783,165239
BESWITHC,20140329,97.6,97.6,94.96,94.97,207866
BESWITHC,20140330,96.11,96.72,96.11,96.61,188824
BESWITHC,20140331,98.18,98.33,94.86,96.5,83099
BESWITHC,20140405,97.66,97.66,94.69,95.44,319247
BESWITHC,20140406,95.108,95.18,93.701,93.96,245405
BESWITHC,20140407,93.53,94.77,92.25,93.23,248858
BESWITHC,20140408,93.64,94.9,93.64,94.69,198286
BESWITHC,20140409,95.077,96.431,94.146,96.007,369777
BESWITHC,20140412,97.48,97.48,94.57,95.89,210241
BESWITHC,20140413,94.1,94.1,94.1,95.86,3200
BESWITHC,20140414,94.07,94.07,94.07,95.81,5700
BESWITHC,20140415,94.03,95.59,94.03,94.75,125012
BESWITHC,20140416,93.01,95.59,93.01,93.69,279343
BESWITHC,20140419,93.53,93.53,91.99,93.43,33183
BESWITHC,20140420,91.99,93.73,91.99,92.67,238484
BESWITHC,20140421,93.53,94.32,93.05,94,268569
BESWITHC,20140422,95.71,95.71,95.71,95.58,186016
BESWITHC,20140423,97.35,97.35,95.72,97.17,689611
BESWITHC,20140426,97.14,97.94,95.92,97.01,1050640
BESWITHC,20140427,96.731,96.731,95.18,95.418,375354
BESWITHC,20140428,93.649,95.49,93.649,93.753,226630
BESWITHC,20140429,94.52,94.56,93.01,93.6,108452
BESWITHC,20140430,93.53,94.56,93.02,93.87,106307
BESWITHC,20140503,95.26,95.26,93.63,94.09,69738
BESWITHC,20140504,93.73,95.28,93.66,94.24,180548
BESWITHC,20140505,93.94,94.66,93.53,93.93,175850
BESWITHC,20140506,93.84,93.84,93.01,93.72,97377
BESWITHC,20140507,93.112,93.825,92.905,93.525,73045
BESWITHC,20140510,92.85,93.83,92.49,92.85,223728
BESWITHC,20140511,93.84,94.52,93.63,94.18,292186
BESWITHC,20140512,95.894,95.894,95.594,95.883,315406
BESWITHC,20140514,97.445,97.445,95.397,96.421,390171
BESWITHC,20140517,95.9,95.9,94.61,94.92,165971
BESWITHC,20140518,94.56,95.88,94.56,94.94,76580
BESWITHC,20140519,95.59,95.59,93.19,93.85,230687
BESWITHC,20140520,93.32,94.96,93.19,93.88,188415
BESWITHC,20140521,92.522,93.422,92.491,92.843,388452
BESWITHC,20140524,94.51,94.51,93.41,93.47,133248
BESWITHC,20140525,93.53,93.53,92.49,92.78,156624
BESWITHC,20140526,91.467,94.353,91.467,92.574,177061
BESWITHC,20140528,92.59,92.65,92.18,92.45,202114
BESWITHC,20140531,92.28,92.39,91.89,92.43,11950
BESWITHC,20140601,91.87,91.87,90.78,92.05,48968
BESWITHC,20140602,92.26,92.27,90.63,91.61,107237
BESWITHC,20140603,92.48,92.49,91.46,91.73,151064
BESWITHC,20140607,92.48,93.32,91.97,92.38,135844
BESWITHC,20140608,92.49,92.49,90.84,92.11,42496
BESWITHC,20140609,91.46,92.47,90.93,91.33,157646
BESWITHC,20140610,90.99,90.99,90.07,90.99,117410
BESWITHC,20140611,91.74,91.74,89.81,90.83,56559
BESWITHC,20140614,89.29,89.34,89.24,89.54,161995
BESWITHC,20140615,88.044,88.427,88.013,89.027,74800
BESWITHC,20140616,89.265,90.402,89.265,89.047,6000
BESWITHC,20140617,88.72,88.87,87.54,88.18,165198
BESWITHC,20140618,87.54,89.66,86.82,88.84,172879
BESWITHC,20140621,88.87,88.87,88.87,88.84,20
BESWITHC,20140622,87.41,87.73,87.34,88.52,44329
BESWITHC,20140623,87.34,87.54,87.03,87.71,111132
BESWITHC,20140702,87.71,88.72,87.71,87.79,86589
BESWITHC,20140705,88.081,89.251,88.081,88.299,74503
BESWITHC,20140706,89.78,89.78,86.82,88.18,102027
BESWITHC,20140707,86.7,88.48,86.7,87.99,31970
BESWITHC,20140708,86.703,89.412,86.703,88.184,57821
BESWITHC,20140709,86.703,87.771,86.703,86.749,269934
BESWITHC,20140712,85.44,86.68,85.33,86.08,128157
BESWITHC,20140713,86.59,86.59,84.69,85.11,158314
BESWITHC,20140714,83.77,84.41,83.75,84.16,172811
BESWITHC,20140715,83.77,84.97,83.77,84.33,132130
BESWITHC,20140716,85.452,85.647,85.452,85.062,116491
BESWITHC,20140720,86.36,86.42,85.57,86.32,187775
BESWITHC,20140721,87.71,87.72,86.84,86.76,64777
BESWITHC,20140722,88.184,88.184,88.184,87.082,0
BESWITHC,20140723,88.64,88.64,88.64,87.58,50940
BESWITHC,20140726,89.03,89.03,88.1,88.88,445019
BESWITHC,20140727,88.83,89.43,87.62,88.76,42487
BESWITHC,20140728,89.8,89.8,88.23,88.76,54447
BESWITHC,20140802,89.18,89.18,87.56,88.59,40137
BESWITHC,20140803,87.29,87.37,87.09,87.13,273907
BESWITHC,20140804,88.41,88.42,87.85,87.48,72032
BESWITHC,20140805,88.31,88.08,87.52,87.48,836
BESWITHC,20140806,86.7,88.93,86.7,88.44,152812
BESWITHC,20140809,89.68,89.93,89.57,89.91,479179
BESWITHC,20140810,90,91.45,90,91.24,415930
BESWITHC,20140811,92.832,92.832,92.109,92.798,482523
BESWITHC,20140812,92.453,93.922,91.133,92.201,158059
BESWITHC,20140813,91.19,91.75,90.84,91.39,168839
BESWITHC,20140816,91.29,91.29,89.78,91.02,61048
BESWITHC,20140817,89.42,90.13,89.42,89.5,274578
BESWITHC,20140818,90.15,91.03,89.57,90.78,176101
BESWITHC,20140819,92.34,92.34,91.2,91.24,111559
BESWITHC,20140820,92.04,92.04,90.73,91.26,69891
BESWITHC,20140823,90.215,90.387,90.215,91.179,15759
BESWITHC,20140824,90.27,91.6,89.58,89.89,248499
BESWITHC,20140825,89.57,91.44,89.57,90.74,123954
BESWITHC,20140826,92.327,92.327,92.327,92.327,442369
BESWITHC,20140827,92.614,93.968,92.017,93.486,920466
BESWITHC,20140830,94.5,94.5,91.8,93.68,640634
BESWITHC,20140831,93.68,94.16,92.22,92.83,274078
BESWITHC,20140901,93.58,93.82,91.55,92.89,219700
BESWITHC,20140902,91.71,92.97,91.23,91.82,151805
BESWITHC,20140903,92.327,92.327,90.869,91.73,38551
BESWITHC,20140906,92.21,92.21,90.11,90.61,232045
BESWITHC,20140907,89.11,90.12,89.04,90.05,80581
BESWITHC,20140908,90.123,90.996,90.112,90.112,45775
BESWITHC,20140909,90.11,90.15,88.56,88.84,297633
BESWITHC,20140910,88.88,88.88,87.36,88.54,127385
BESWITHC,20140913,88.65,89.74,87.29,88.2,72502
BESWITHC,20140914,86.77,89.39,86.77,88.05,29128
BESWITHC,20140915,88.49,88.99,87.39,88.13,51421
BESWITHC,20140916,87.28,88.87,87.28,88.2,42233
BESWITHC,20140917,88.65,89.68,88.65,89.56,314522
BESWITHC,20140920,91.09,91.09,91,91.09,255134
BESWITHC,20140921,91.66,92.68,91.66,92.6,552085
BESWITHC,20140922,92.91,93.25,91.87,92.69,575381
BESWITHC,20140923,92.9,93.7,92.72,92.98,180486
BESWITHC,20140924,93.027,94.645,91.317,94.29,336341
BESWITHC,20140927,94.531,94.531,92.568,92.591,411221
BESWITHC,20140928,91.98,94.11,91.98,92.84,44969
BESWITHC,20140929,92.45,94.05,91.2,92.48,58248
BESWITHC,20140930,92.33,94.13,91.87,93.9,332940
BESWITHC,20141001,94.97,95.61,94.16,94.75,1109342
BESWITHC,20141004,96.3,96.49,95.77,96.4,233476
BESWITHC,20141006,98.2,98.2,98.18,98.2,652638
BESWITHC,20141007,99.546,100.086,96.344,98.926,873157
BESWITHC,20141008,97.02,98.07,97.02,97.24,531526
BESWITHC,20141011,97.26,99.08,97.26,99.02,649308
BESWITHC,20141012,99.076,100.246,97.251,98.467,225231
BESWITHC,20141014,99.305,100.017,98.18,98.892,297435
BESWITHC,20141015,98.98,98.98,96.99,97.12,247682
BESWITHC,20141018,97.3,98.18,97.03,97.45,316928
BESWITHC,20141019,96.69,99.29,96.69,98.41,319125
BESWITHC,20141020,99.56,100.29,99.04,100.03,750598
BESWITHC,20141021,100.35,100.35,98.077,98.582,217983
BESWITHC,20141022,98.85,98.85,97.26,98.1,177800
BESWITHC,20141025,96.8,97.61,96.46,97.31,110956
BESWITHC,20141026,98.525,98.525,95.472,95.644,213109
BESWITHC,20141027,96.34,97.42,94.99,96.95,257249
BESWITHC,20141028,96.44,98.05,96.06,96.86,273104
BESWITHC,20141029,97.03,98.18,95.66,97.19,98947
BESWITHC,20141101,97.03,98.07,96.23,96.94,145061
BESWITHC,20141102,96.5,96.8,95.18,95.95,262716
BESWITHC,20141105,96.69,97.03,96.07,96.6,130060
BESWITHC,20141108,97.72,98.05,96.75,97.16,227856
BESWITHC,20141109,96.94,97.72,96.8,97.17,193348
BESWITHC,20141110,96,96.57,95.49,95.9,202428
BESWITHC,20141111,95.77,95.94,95.31,95.68,208132
BESWITHC,20141112,95.38,97.03,94.92,95.79,197951
BESWITHC,20141115,95.093,95.093,94.737,95.552,54488
BESWITHC,20141116,95.196,96.424,94.737,95.162,200654
BESWITHC,20141117,95.88,96.92,95.88,96.34,152034
BESWITHC,20141118,98.15,98.15,98.12,98.15,755009
BESWITHC,20141119,99.08,99.88,96.47,98.6,601545
BESWITHC,20141122,99.27,100.5,99.1,100.23,422330
BESWITHC,20141123,101.85,102.2,100.88,102.01,1563378
BESWITHC,20141124,103.8,104.05,102.2,103.26,776527
BESWITHC,20141125,101.187,101.187,101.187,102.943,30743
BESWITHC,20141126,100.88,102.3,100.88,100.91,628295
BESWITHC,20141129,100.93,101.49,98.93,99.7,315817
BESWITHC,20141130,97.756,97.848,97.756,99.535,16388
BESWITHC,20141201,97.606,97.606,97.606,98.72,84247
BESWITHC,20141202,96.83,97.7,96.83,96.85,320626
BESWITHC,20141203,96.8,96.8,95.02,95.05,281106
BESWITHC,20141206,93.59,94.74,93.29,93.36,868662
BESWITHC,20141207,93.02,93.02,91.67,91.87,423914
BESWITHC,20141208,93.016,93.498,92.557,92.27,59965
BESWITHC,20141209,93.91,93.91,93.91,92.79,62935
BESWITHC,20141210,94.45,94.45,94.45,93.11,38303
BESWITHC,20141214,94.783,94.783,94.783,93.831,86766
BESWITHC,20141215,95.53,95.53,95.53,95.16,156150
BESWITHC,20141216,96.92,96.92,96.92,95.23,7537
BESWITHC,20141217,96.99,96.99,96.99,95.32,10032
BESWITHC,20141220,97.09,97.09,97.09,95.86,60818
BESWITHC,20141222,97.64,97.64,97.64,95.9,3460
BESWITHC,20141224,97.69,97.69,97.69,96.53,71078
BESWITHC,20141227,98.34,98.34,98.34,96.88,39090
BESWITHC,20141228,98.71,98.71,98.71,96.92,4401
BESWITHC,20141229,98.74,98.74,98.74,96.94,2851
BESWITHC,20141230,98.77,98.77,98.77,96.96,2550
BESWITHC,20141231,98.79,98.79,98.79,96.96,92
BESWITHC,20150103,98.789,98.789,98.789,97.136,18343
BESWITHC,20150104,100.809,102.794,100.809,102.656,1118828
BESWITHC,20150105,104.71,104.71,100.74,103.84,1001326
BESWITHC,20150106,101.8,101.81,101.74,101.75,205312
BESWITHC,20150107,99.73,100.3,99.73,99.73,257114
BESWITHC,20150110,97.79,97.79,97.79,97.79,200300
BESWITHC,20150111,95.93,97.02,95.93,95.94,294404
BESWITHC,20150112,97.7,97.73,97.65,97.65,193882
BESWITHC,20150113,96.642,98.031,95.793,97.021,94028
BESWITHC,20150114,95.8,95.8,95.2,96.4,69419
BESWITHC,20150117,97.02,97.92,94.6,95.98,165326
BESWITHC,20150118,97.01,97.01,94.404,95.426,97196
BESWITHC,20150119,93.693,93.716,93.658,93.67,206819
BESWITHC,20150120,92.68,95.37,92.68,94.86,177953
BESWITHC,20150121,96.57,96.57,93.12,93.5,222721
BESWITHC,20150124,91.81,94.5,91.81,93.27,37112
BESWITHC,20150125,94.84,94.84,93.58,93.43,34201
BESWITHC,20150126,94.163,94.163,91.868,93.245,28324
BESWITHC,20150127,92.67,94.92,92.45,93.56,73227
BESWITHC,20150128,95.05,95.24,93.93,94.26,99506
BESWITHC,20150131,95.873,95.977,95.873,95.954,198890
BESWITHC,20150201,97.46,97.46,94.16,95.47,61888
BESWITHC,20150202,95.87,95.87,94.17,95.41,23856
BESWITHC,20150203,95.72,95.74,93.67,94.74,131247
BESWITHC,20150204,95.71,95.74,93.98,94.92,149629
BESWITHC,20150207,95.31,95.88,93.88,94.24,1702164
BESWITHC,20150208,95.97,95.97,94.74,95.97,264630
BESWITHC,20150209,95.97,96.93,94.17,95.51,64870
BESWITHC,20150210,95.97,95.97,94.19,95.52,27295
BESWITHC,20150214,96.68,96.69,94.17,95.21,72601
BESWITHC,20150215,93.83,94.74,93.83,95.04,51668
BESWITHC,20150216,94.23,94.69,94.14,94.76,69583
BESWITHC,20150217,93.854,95.185,93.854,94.473,93956
BESWITHC,20150218,94.955,94.955,93.888,94.473,18394
BESWITHC,20150221,94.05,95.6,94.05,94.5,58049
BESWITHC,20150222,93.88,94.74,93.85,94.45,11420
BESWITHC,20150223,95.08,95.08,93.59,94.3,43423
BESWITHC,20150224,95.2,95.2,93.9,93.95,189115
BESWITHC,20150225,94.28,94.71,93.02,93.74,71424
BESWITHC,20150228,92.44,93.25,92.04,92.4,134870
BESWITHC,20150301,93.211,93.222,92.361,92.534,25100
BESWITHC,20150302,91.98,93.9,91.98,92.67,22948
BESWITHC,20150303,93.06,93.06,92.44,92.61,51375
BESWITHC,20150304,91.948,93.36,91.948,92.671,41782
BESWITHC,20150307,93.36,94.324,92.935,94.163,422587
BESWITHC,20150308,95.18,95.66,93.84,94.66,113643
BESWITHC,20150309,95.3,95.3,94.74,94.71,19326
BESWITHC,20150310,95.04,95.04,92.98,93.12,145569
BESWITHC,20150311,92.06,94.61,91.44,92.56,61444
BESWITHC,20150314,90.904,93.922,90.904,92.545,26818
BESWITHC,20150315,92.44,92.44,91.87,92.34,98801
BESWITHC,20150316,91.47,93.35,91.47,92.36,65525
BESWITHC,20150317,91.443,92.098,91.443,92.166,40248
BESWITHC,20150318,92.79,93.57,92.21,92.25,37972
BESWITHC,20150328,92.38,93.02,91.98,92.33,43790
BESWITHC,20150329,93.58,93.97,92.45,93.82,213142
BESWITHC,20150330,92.67,93.82,92.67,93.76,24468
BESWITHC,20150331,94.09,95.46,94.05,95.4,412782
BESWITHC,20150404,97.17,97.17,97.17,95.54,10020
BESWITHC,20150405,97.31,97.31,96.8,97.29,268346
BESWITHC,20150406,96.71,99.12,95.69,98.19,602302
BESWITHC,20150407,99.08,99.08,96.31,96.34,1690308
BESWITHC,20150408,96.46,98.15,94.62,97.99,244139
BESWITHC,20150411,99.08,99.84,96.36,97.77,48845
BESWITHC,20150412,97.033,98.066,95.908,97.159,71331
BESWITHC,20150413,95.46,97.021,95.323,96.78,25809
BESWITHC,20150414,95.22,95.22,94.96,96.15,43055
BESWITHC,20150415,94.57,95.31,94.57,96.03,9663
BESWITHC,20150418,94.57,94.74,94.29,95.44,47639
BESWITHC,20150419,95.3,95.35,93.93,95.38,39560
BESWITHC,20150420,94.16,95.31,93.72,95.01,30599
BESWITHC,20150421,95.18,95.18,94.39,94.97,23000
BESWITHC,20150422,93.59,95.541,93.59,95.024,26000
BESWITHC,20150425,94.16,94.66,94.03,94.83,41997
BESWITHC,20150426,94.97,94.97,94.16,94.71,34859
BESWITHC,20150427,94.083,94.29,94.083,94.622,27697
BESWITHC,20150428,94.29,94.301,94.026,94.496,38305
BESWITHC,20150429,95.08,95.08,94.28,94.46,23485
BESWITHC,20150503,93.25,94.16,92.8,93.96,42089
BESWITHC,20150504,92.28,92.8,92.28,93.81,15705
BESWITHC,20150505,93.13,94.28,92.59,93.77,8380
BESWITHC,20150506,94.152,94.152,93.44,93.75,15905
BESWITHC,20150509,93.82,93.93,92.79,93.58,31440
BESWITHC,20150510,92.44,92.44,92.44,93.5,10000
BESWITHC,20150511,91.868,92.453,91.811,93.394,10491
BESWITHC,20150512,93.82,93.82,92.9,93.26,68118
BESWITHC,20150513,91.59,93.02,91.59,93.18,26145
BESWITHC,20150517,93.02,93.02,91.55,93.16,1700
BESWITHC,20150518,92.9,93.02,91.88,93.05,47780
BESWITHC,20150519,91.82,93.25,91.82,93.03,2784
BESWITHC,20150520,93.04,94.37,93.04,93.06,11997
BESWITHC,20150523,92.21,95.15,92.21,95.04,589287
BESWITHC,20150530,95.04,96.71,95.04,96.01,120611
BESWITHC,20150531,97.03,97.15,95.88,96.39,64367
BESWITHC,20150601,96.75,96.75,94.13,96.37,2036
BESWITHC,20150602,96.68,96.68,94.13,96.3,4969
BESWITHC,20150606,95.426,95.426,94.049,95.988,18050
BESWITHC,20150607,93.75,94.737,93.75,95.828,9618
BESWITHC,20150608,93.6,93.6,93.6,95.74,5295
BESWITHC,20150609,93.51,93.59,93.51,95.17,33268
BESWITHC,20150610,95.29,95.3,92.98,95.16,12990
BESWITHC,20150613,92.97,93.13,92.97,94.93,13524
BESWITHC,20150614,94.74,94.74,92.8,94.89,2950
BESWITHC,20150615,95.66,95.66,92.71,94.73,15471
BESWITHC,20150621,95.541,95.655,95.541,94.737,1000
BESWITHC,20150622,95.63,95.88,94.78,94.84,69703
BESWITHC,20150623,92.84,96.45,92.83,94.37,210695
BESWITHC,20150624,95.529,96.367,95.46,95.678,163367
BESWITHC,20150630,93.452,96.103,93.452,94.875,55567
BESWITHC,20150701,93.18,93.59,92.69,93.73,83793
BESWITHC,20150704,93.13,95.23,93.04,94.04,121970
BESWITHC,20150705,94,95.17,93.59,94.05,29934
BESWITHC,20150706,94.94,94.94,93.05,94.07,13756
BESWITHC,20150707,95.231,95.231,93.268,93.658,110535
BESWITHC,20150720,93.08,95.78,93.08,95.69,561890
BESWITHC,20150721,97.91,97.91,97.74,97.9,229894
BESWITHC,20150722,100.231,100.231,96.572,99.66,500546
BESWITHC,20150725,97.24,98.31,97.24,97.61,177861
BESWITHC,20150726,95.52,97,95.41,96.99,42546
BESWITHC,20150727,97.61,99.28,97.15,98.97,225593
BESWITHC,20150728,101.36,101.36,101.36,101.36,232827
BESWITHC,20150729,103.87,103.87,103.87,103.87,266349
BESWITHC,20150801,104.73,106.5,104.03,106.14,208254
BESWITHC,20150802,108.21,108.89,106.59,107.9,680846
BESWITHC,20150803,105.95,110.09,105.14,107.25,167099
BESWITHC,20150804,107.99,107.99,107.06,107.39,34270
BESWITHC,20150805,105.31,105.31,105.31,107.36,1015
BESWITHC,20150808,105.94,105.95,104.55,104.78,133015
BESWITHC,20150809,103.564,103.564,102.095,102.107,227261
BESWITHC,20150810,100.231,104.647,100.138,104.566,190845
BESWITHC,20150812,107.23,107.23,107.23,107.23,135260
BESWITHC,20150815,109.97,109.97,105.89,108.63,344449
BESWITHC,20150816,105.77,105.78,105.77,106.61,73338
BESWITHC,20150817,103.84,107.63,103.84,106.58,5709
BESWITHC,20150818,104.39,105.89,104.39,106.5,7463
BESWITHC,20150819,104.73,104.73,103.82,106.29,11678
BESWITHC,20150822,105.649,106.477,103.808,105.778,76340
BESWITHC,20150823,103.21,103.21,103.05,105.66,4521
BESWITHC,20150824,102.93,105.66,102.93,105.54,6545
BESWITHC,20150825,104.146,104.146,102.829,103.028,138680
BESWITHC,20150826,101.233,105.614,101.233,104.706,74653
BESWITHC,20150829,102.41,106.81,102.05,105.53,69203
BESWITHC,20150831,105.77,108.25,105.77,107.14,433740
BESWITHC,20150901,107.97,109.94,106.59,108.5,461821
BESWITHC,20150902,108.22,110.21,108.22,109.45,325187
BESWITHC,20150905,111.721,112.303,107.059,111.185,233177
BESWITHC,20150906,109.97,111.71,108.24,110.67,70430
BESWITHC,20150907,107.88,109.39,107.7,107.75,1430038
BESWITHC,20150908,108.807,108.807,104.939,107.211,71055
BESWITHC,20150909,105.31,105.31,104.41,104.48,155747
BESWITHC,20150912,106.24,106.3,101.83,103.34,94244
BESWITHC,20150913,101.85,104.11,100.73,100.78,435466
BESWITHC,20150914,99.19,100.08,99.19,100.55,33700
BESWITHC,20150915,100.07,100.07,100.07,100.48,16565
BESWITHC,20150916,100.65,100.65,98.32,98.51,122999
BESWITHC,20150919,100.65,100.65,96.22,97.68,46230
BESWITHC,20150920,95.53,96.56,95.36,96.15,83196
BESWITHC,20150922,97.74,97.74,94.99,97.04,80820
BESWITHC,20150923,98.09,98.32,98.09,97.08,4651
BESWITHC,20150926,98.32,98.32,98.32,97.08,500
BESWITHC,20150927,99.368,99.38,99.135,98.564,81784
BESWITHC,20150928,100.93,100.93,99.939,100.802,151064
BESWITHC,20150929,99.39,100.52,99.39,100.73,18141
BESWITHC,20150930,99.14,99.14,98.79,99.88,59208
BESWITHC,20151003,97.47,100.32,97.47,99.5,19418
BESWITHC,20151004,97.75,97.75,97.46,99.43,4300
BESWITHC,20151005,99.66,99.83,99.66,99.45,12995
BESWITHC,20151006,97.56,97.56,97.56,99.43,1500
BESWITHC,20151007,98.32,98.891,97.702,99.368,7790
BESWITHC,20151010,97.74,97.78,97.55,98.65,53265
BESWITHC,20151011,98.65,98.65,97.74,98.63,1300
BESWITHC,20151012,98.646,99.718,98.646,98.669,6500
BESWITHC,20151013,97.842,97.842,97.562,98.553,13500
BESWITHC,20151014,97.59,99.69,97.57,98.49,22711
BESWITHC,20151017,97.59,99.83,97.57,98.58,71054
BESWITHC,20151018,98.98,99.39,98.62,98.91,73500
BESWITHC,20151019,98.1,99.37,98.1,98.81,23235
BESWITHC,20151020,97.854,99.485,97.854,99.1,91918
BESWITHC,20151021,98.09,100.3,98.09,99.1,12521
BESWITHC,20151025,97.97,100.65,97.97,99.18,14400
BESWITHC,20151026,99.182,101,98.902,99.718,45766
BESWITHC,20151027,100.08,102.11,100.3,100.03,19772
BESWITHC,20151028,102.47,102.47,100.07,101.34,75859
BESWITHC,20151031,103.33,103.84,101.47,103.83,168007
BESWITHC,20151101,106.47,106.47,106.41,106.45,197145
BESWITHC,20151102,108.99,109.22,105.32,109.05,639778
BESWITHC,20151103,109.4,111.67,107.2,109.38,250179
BESWITHC,20151104,106.48,106.77,106.48,106.5,236452
BESWITHC,20151107,104.85,104.85,104.15,106.21,13252
BESWITHC,20151108,103.47,107.53,103.47,106.14,20518
BESWITHC,20151109,106.61,108.21,105.89,106.27,23684
BESWITHC,20151110,105.89,108.08,105.78,106.28,1760
BESWITHC,20151111,105.906,106.477,105.906,106.255,10116
BESWITHC,20151115,104.81,104.81,103.925,106.151,7256
BESWITHC,20151116,106.79,106.79,106.79,106.15,220
BESWITHC,20151117,104.73,104.73,104.73,106.13,1810
BESWITHC,20151118,104.73,104.73,104.33,105.72,24075
BESWITHC,20151121,104.38,104.38,103.8,105.67,3300
BESWITHC,20151122,104.73,104.73,104.38,105.63,4550
BESWITHC,20151123,103.24,103.25,102.91,104.68,38183
BESWITHC,20151124,102.981,102.981,102.631,104.589,5468
BESWITHC,20151125,105.5,105.5,102.4,104.38,10815
BESWITHC,20151128,102.98,105.78,102.98,104.53,21009
BESWITHC,20151129,102.864,102.864,102.748,104.368,10000
BESWITHC,20151130,102.969,102.969,102.445,103.983,26173
BESWITHC,20151201,102.98,102.98,102.29,103.92,6765
BESWITHC,20151205,101.58,104.72,101.47,103.92,22126
BESWITHC,20151206,103.56,104.73,102.42,103.92,3947
BESWITHC,20151207,102.63,105.08,102.63,103.97,7482
BESWITHC,20151208,104.729,105.661,104.729,104.053,7613
BESWITHC,20151209,105.31,105.89,105.31,104.29,18667
BESWITHC,20151213,102.99,102.99,102.99,104.26,1724
BESWITHC,20151215,103.33,103.33,103.33,104.263,200
BESWITHC,20151219,101.93,101.93,101.93,104.24,850
BESWITHC,20151220,101.93,101.93,101.93,104.19,2000
BESWITHC,20151221,104.19,105.88,102.41,104.22,17650
BESWITHC,20151222,106.83,106.86,103.68,105.77,70612
BESWITHC,20151223,106.91,108.49,106.91,108.42,153050
BESWITHC,20151226,108.8,110.26,105.61,109.49,118529
BESWITHC,20151227,110.26,110.26,107.64,109.51,50874
BESWITHC,20151228,110.11,110.11,106.59,108.2,47230
BESWITHC,20151230,108.21,108.26,108.21,108.2,11890
BESWITHC,20160102,106.48,106.48,105.36,108.04,6360
BESWITHC,20160103,106.99,108.91,106.99,108,7000
BESWITHC,20160104,106.628,109.274,106.628,107.968,3002
BESWITHC,20160105,109.32,110.8,108.225,110.532,129025
BESWITHC,20160106,111.02,113.49,111.02,113.4,194525
BESWITHC,20160109,116.51,116.51,116.51,116.51,233470
BESWITHC,20160110,119.41,119.77,116.59,119.67,581277
BESWITHC,20160111,123.09,123.09,123.09,120.47,23549
BESWITHC,20160112,123.93,123.93,123.93,123.93,159864
BESWITHC,20160127,127.57,127.57,127.57,124.18,6877
BESWITHC,20160130,127.825,127.825,127.825,124.504,8963
BESWITHC,20160131,128.16,128.16,128.16,124.9,10954
BESWITHC,20160201,128.58,128.58,128.58,125.04,3925
BESWITHC,20160202,128.734,128.734,128.734,125.285,6650
BESWITHC,20160203,128.991,128.991,128.991,125.367,2229
BESWITHC,20160206,129.07,129.07,129.07,126.46,29480
BESWITHC,20160207,130.23,130.23,130.23,128.12,43810
BESWITHC,20160208,131.96,131.96,131.96,131.96,104209
BESWITHC,20160209,135.99,135.99,135.99,135.99,100092
BESWITHC,20160210,131.752,136.192,131.752,132.44,124350
BESWITHC,20160213,128.38,131.52,128.38,130.44,54239
BESWITHC,20160214,129.78,130.95,126.64,130.1,67559
BESWITHC,20160215,128.035,128.152,126.881,128.338,72968
BESWITHC,20160216,125.7,126.86,124.48,127.95,11205
BESWITHC,20160217,124.12,126.35,124.12,127.67,7892
BESWITHC,20160220,123.85,126.14,123.85,123.98,96759
BESWITHC,20160221,120.46,123.37,120.46,123.14,42223
BESWITHC,20160222,123.36,123.36,121.04,122.87,12823
BESWITHC,20160223,123.36,123.37,121.04,122.79,19455
BESWITHC,20160224,124.54,124.54,121.1,123,15054
BESWITHC,20160227,124.54,125.7,124.54,123.04,1965
BESWITHC,20160228,121.89,122.21,121.86,122.78,23290
BESWITHC,20160229,121.11,122.78,121.11,122.77,3500
BESWITHC,20160301,121.04,121.04,119.88,122.67,4172
BESWITHC,20160302,119.423,121.043,119.423,121.777,32914
BESWITHC,20160305,118.27,125.308,118.258,124.038,144450
BESWITHC,20160306,127.67,127.67,122.21,124.71,21833
BESWITHC,20160307,126.87,128.37,126.87,124.78,2224
BESWITHC,20160308,124.54,128.47,124.19,126.66,56641
BESWITHC,20160309,129.78,129.78,126.52,129.28,114271
BESWITHC,20160312,129.2,129.78,125.83,129.13,34829
BESWITHC,20160314,126.29,128.97,126.04,128.79,16300
BESWITHC,20160315,126.87,126.87,125.704,128.245,19995
BESWITHC,20160316,125.75,125.76,125.75,128.02,8869
BESWITHC,20160327,125.38,125.38,124.31,127.62,11126
