InsCode,Symbol,DEven,PClosing,PDrCotVal,ZTotTran,QTotTran5J,QTotCap,PriceMin,PriceMax,PriceYesterday,PriceFirst
47377315952751604,بسويچ,20111108,6657.00,6413.00,6,9884,63387092.00,6413.00,6414.00,6680.00,6413.00
47377315952751604,بسويچ,20111109,6544.00,6391.00,9,49422,315857502.00,6391.00,6392.00,6657.00,6391.00
47377315952751604,بسويچ,20111112,6538.00,6283.00,2,2791,17535853.00,6283.00,6283.00,6544.00,6283.00
47377315952751604,بسويچ,20111113,6528.00,6277.00,1,4554,28585458.00,6277.00,6277.00,6538.00,6277.00
47377315952751604,بسويچ,20111114,6500.00,6267.00,7,12386,77623062.00,6267.00,6267.00,6528.00,6267.00
47377315952751604,بسويچ,20111116,6496.00,6240.00,2,1912,11930880.00,6240.00,6240.00,6500.00,6240.00
47377315952751604,بسويچ,20111119,6490.00,6237.00,2,2487,15511419.00,6237.00,6237.00,6496.00,6237.00
47377315952751604,بسويچ,20111120,6490.00,6237.00,0,0,0.00,0.00,0.00,6490.00,0.00
47377315952751604,بسويچ,20111121,6490.00,6237.00,0,0,0.00,0.00,0.00,6490.00,0.00
47377315952751604,بسويچ,20111122,6490.00,6231.00,2,140,872340.00,6231.00,6231.00,6490.00,6231.00
47377315952751604,بسويچ,20111123,6378.00,6231.00,4,50000,311550000.00,6231.00,6231.00,6490.00,6231.00
47377315952751604,بسويچ,20111126,6378.00,6123.00,1,10,61230.00,6123.00,6123.00,6378.00,6123.00
47377315952751604,بسويچ,20111127,6378.00,6123.00,0,0,0.00,0.00,0.00,6378.00,0.00
47377315952751604,بسويچ,20111128,6378.00,6123.00,0,0,0.00,0.00,0.00,6378.00,0.00
47377315952751604,بسويچ,20111129,6378.00,6123.00,0,0,0.00,0.00,0.00,6378.00,0.00
47377315952751604,بسويچ,20111130,6378.00,6123.00,0,0,0.00,0.00,0.00,6378.00,0.00
47377315952751604,بسويچ,20111203,6378.00,6123.00,0,0,0.00,0.00,0.00,6378.00,0.00
47377315952751604,بسويچ,20111204,6374.00,6123.00,1,1624,9943752.00,6123.00,6123.00,6378.00,6123.00
47377315952751604,بسويچ,20111207,6241.00,6120.00,18,60935,372984690.00,6120.00,6123.00,6374.00,6121.00
47377315952751604,بسويچ,20111210,6229.00,5994.00,5,9682,59012428.00,5994.00,6200.00,6241.00,6120.00
47377315952751604,بسويچ,20111211,6185.00,5980.00,16,21159,126681546.00,5980.00,6020.00,6229.00,6020.00
47377315952751604,بسويچ,20111212,6185.00,5980.00,0,0,0.00,0.00,0.00,6185.00,0.00
47377315952751604,بسويچ,20111213,6180.00,5938.00,1,2500,14845000.00,5938.00,5938.00,6185.00,5938.00
47377315952751604,بسويچ,20111214,6180.00,5938.00,0,0,0.00,0.00,0.00,6180.00,0.00
47377315952751604,بسويچ,20111217,6171.00,5933.00,6,4440,26342520.00,5933.00,5933.00,6180.00,5933.00
47377315952751604,بسويچ,20111218,6144.00,5925.00,5,12700,75247500.00,5925.00,5925.00,6171.00,5925.00
47377315952751604,بسويچ,20111219,6059.00,5900.00,18,41259,243583641.00,5899.00,5979.00,6144.00,5899.00
47377315952751604,بسويچ,20111220,6033.00,5817.00,20,13259,77319566.00,5817.00,6280.00,6059.00,6277.00
47377315952751604,بسويچ,20111221,6031.00,5792.00,2,985,5707720.00,5792.00,5800.00,6033.00,5800.00
47377315952751604,بسويچ,20111224,6029.00,5790.00,1,1030,5963700.00,5790.00,5790.00,6031.00,5790.00
47377315952751604,بسويچ,20111225,6029.00,5790.00,0,0,0.00,0.00,0.00,6029.00,0.00
47377315952751604,بسويچ,20111226,6029.00,5790.00,0,0,0.00,0.00,0.00,6029.00,0.00
47377315952751604,بسويچ,20111227,6027.00,5788.00,1,972,5625936.00,5788.00,5788.00,6029.00,5788.00
47377315952751604,بسويچ,20111228,6027.00,5788.00,0,0,0.00,0.00,0.00,6027.00,0.00
47377315952751604,بسويچ,20111231,6027.00,5788.00,0,0,0.00,0.00,0.00,6027.00,0.00
47377315952751604,بسويچ,20120101,6027.00,5788.00,0,0,0.00,0.00,0.00,6027.00,0.00
47377315952751604,بسويچ,20120102,6027.00,5788.00,0,0,0.00,0.00,0.00,6027.00,0.00
47377315952751604,بسويچ,20120103,6027.00,5786.00,1,1,5786.00,5786.00,5786.00,6027.00,5786.00
47377315952751604,بسويچ,20120104,6027.00,5786.00,0,0,0.00,0.00,0.00,6027.00,0.00
47377315952751604,بسويچ,20120107,5993.00,5786.00,10,16566,95850876.00,5786.00,5786.00,6027.00,5786.00
47377315952751604,بسويچ,20120108,5761.00,5754.00,54,146314,842844963.00,5754.00,5801.00,5993.00,5754.00
47377315952751604,بسويچ,20120109,5750.00,5621.00,11,23136,132039100.00,5600.00,5771.00,5761.00,5770.00
47377315952751604,بسويچ,20120110,5696.00,5620.00,22,35855,199902941.00,5521.00,5830.00,5750.00,5830.00
47377315952751604,بسويچ,20120111,5710.00,5705.00,11,22067,127339830.00,5700.00,5874.00,5696.00,5874.00
47377315952751604,بسويچ,20120115,5674.00,5488.00,17,26979,149832479.00,5485.00,5700.00,5710.00,5700.00
47377315952751604,بسويچ,20120116,5598.00,5480.00,13,46554,255278026.00,5480.00,5490.00,5674.00,5485.00
47377315952751604,بسويچ,20120117,5587.00,5375.00,6,5728,30790300.00,5375.00,5376.00,5598.00,5376.00
47377315952751604,بسويچ,20120118,5397.00,5400.00,56,150099,810123061.00,5364.00,5538.00,5587.00,5365.00
47377315952751604,بسويچ,20120121,5397.00,5400.00,0,0,0.00,0.00,0.00,5397.00,0.00
47377315952751604,بسويچ,20120123,5397.00,5400.00,0,0,0.00,0.00,0.00,5397.00,0.00
47377315952751604,بسويچ,20120125,5397.00,5400.00,0,0,0.00,0.00,0.00,5397.00,0.00
47377315952751604,بسويچ,20120128,5397.00,5400.00,0,0,0.00,0.00,0.00,5397.00,0.00
47377315952751604,بسويچ,20120129,5397.00,5400.00,0,0,0.00,0.00,0.00,5397.00,0.00
47377315952751604,بسويچ,20120130,3257.00,5400.00,0,0,0.00,0.00,0.00,3257.00,0.00
47377315952751604,بسويچ,20120131,2881.00,2880.00,7,15449,44505120.00,2880.00,3000.00,3257.00,3000.00
47377315952751604,بسويچ,20120201,2952.00,2996.00,33,80142,239174914.00,2851.00,2996.00,2881.00,2995.00
47377315952751604,بسويچ,20120204,2966.00,2940.00,15,24225,73136910.00,2940.00,3058.00,2952.00,2985.00
47377315952751604,بسويچ,20120205,2966.00,2950.00,1,500,1475000.00,2950.00,2950.00,2966.00,2950.00
47377315952751604,بسويچ,20120206,2965.00,3000.00,9,11988,35463230.00,2870.00,3000.00,2966.00,2960.00
47377315952751604,بسويچ,20120207,2965.00,2950.00,1,1,2950.00,2950.00,2950.00,2965.00,2950.00
47377315952751604,بسويچ,20120208,2943.00,2900.00,1,40000,116000000.00,2900.00,2900.00,2965.00,2900.00
47377315952751604,بسويچ,20120212,2939.00,2860.00,2,5000,14300000.00,2860.00,2860.00,2943.00,2860.00
47377315952751604,بسويچ,20120213,2936.00,2822.00,2,3080,8691760.00,2822.00,2822.00,2939.00,2822.00
47377315952751604,بسويچ,20120214,2936.00,2822.00,0,0,0.00,0.00,0.00,2936.00,0.00
47377315952751604,بسويچ,20120215,2936.00,2822.00,0,0,0.00,0.00,0.00,2936.00,0.00
47377315952751604,بسويچ,20120218,2936.00,2822.00,0,0,0.00,0.00,0.00,2936.00,0.00
47377315952751604,بسويچ,20120219,2936.00,2822.00,0,0,0.00,0.00,0.00,2936.00,0.00
47377315952751604,بسويچ,20120220,2819.00,2819.00,47,958000,2700602000.00,2819.00,2819.00,2936.00,2819.00
47377315952751604,بسويچ,20120221,2819.00,2931.00,2,400,1132551.00,2820.00,2931.00,2819.00,2820.00
47377315952751604,بسويچ,20120222,2832.00,2920.00,5,13300,38967800.00,2919.00,2931.00,2819.00,2931.00
47377315952751604,بسويچ,20120225,2832.00,2850.00,1,1745,4973250.00,2850.00,2850.00,2832.00,2850.00
47377315952751604,بسويچ,20120226,2815.00,2719.00,6,17355,47202600.00,2719.00,2720.00,2832.00,2720.00
47377315952751604,بسويچ,20120227,2809.00,2703.00,6,8137,22250860.00,2703.00,2750.00,2815.00,2750.00
47377315952751604,بسويچ,20120228,2785.00,2709.00,7,28370,76852480.00,2704.00,2720.00,2809.00,2720.00
47377315952751604,بسويچ,20120229,2783.00,2695.00,1,2500,6737500.00,2695.00,2695.00,2785.00,2695.00
47377315952751604,بسويچ,20120303,2780.00,2710.00,3,3500,9431500.00,2672.00,2710.00,2783.00,2672.00
47377315952751604,بسويچ,20120304,2744.00,2669.00,22,38454,102746726.00,2669.00,2700.00,2780.00,2700.00
47377315952751604,بسويچ,20120305,2743.00,2635.00,5,1250,3302250.00,2635.00,2655.00,2744.00,2640.00
47377315952751604,بسويچ,20120306,2741.00,2634.00,1,1888,4972992.00,2634.00,2634.00,2743.00,2634.00
47377315952751604,بسويچ,20120307,2741.00,2634.00,0,0,0.00,0.00,0.00,2741.00,0.00
47377315952751604,بسويچ,20120310,2741.00,2634.00,0,0,0.00,0.00,0.00,2741.00,0.00
47377315952751604,بسويچ,20120311,2741.00,2634.00,0,0,0.00,0.00,0.00,2741.00,0.00
47377315952751604,بسويچ,20120312,2741.00,2634.00,0,0,0.00,0.00,0.00,2741.00,0.00
47377315952751604,بسويچ,20120313,2701.00,2632.00,8,42403,111604696.00,2632.00,2632.00,2741.00,2632.00
47377315952751604,بسويچ,20120314,2698.00,2632.00,5,6000,15821160.00,2632.00,2660.00,2701.00,2645.00
47377315952751604,بسويچ,20120317,2697.00,2650.00,1,1500,3975000.00,2650.00,2650.00,2698.00,2650.00
47377315952751604,بسويچ,20120318,2700.00,2750.00,4,6582,18096657.00,2749.00,2750.00,2697.00,2750.00
47377315952751604,بسويچ,20120324,2700.00,2645.00,1,500,1322500.00,2645.00,2645.00,2700.00,2645.00
47377315952751604,بسويچ,20120325,2700.00,2645.00,0,0,0.00,0.00,0.00,2700.00,0.00
47377315952751604,بسويچ,20120326,2699.00,2700.00,5,6231,16744300.00,2680.00,2700.00,2700.00,2680.00
47377315952751604,بسويچ,20120327,2698.00,2630.00,7,9924,26649620.00,2630.00,2700.00,2699.00,2700.00
47377315952751604,بسويچ,20120328,2712.00,2790.00,14,17048,47618468.00,2717.00,2805.00,2698.00,2717.00
47377315952751604,بسويچ,20120402,2717.00,2800.00,10,6040,16963220.00,2800.00,2820.00,2712.00,2800.00
47377315952751604,بسويچ,20120403,2748.00,2825.00,23,37160,104552830.00,2790.00,2825.00,2717.00,2790.00
47377315952751604,بسويچ,20120404,2857.00,2857.00,47,180001,514262857.00,2857.00,2857.00,2748.00,2857.00
47377315952751604,بسويچ,20120407,2951.00,2971.00,40,95889,284886219.00,2971.00,2971.00,2857.00,2971.00
47377315952751604,بسويچ,20120408,3027.00,3069.00,40,77796,238337238.00,3050.00,3069.00,2951.00,3069.00
47377315952751604,بسويچ,20120409,3084.00,3050.00,23,69898,218239102.00,3050.00,3148.00,3027.00,3148.00
47377315952751604,بسويچ,20120410,3084.00,3089.00,5,5396,16681240.00,3080.00,3140.00,3084.00,3140.00
47377315952751604,بسويچ,20120411,3051.00,2961.00,11,31057,91971177.00,2961.00,3075.00,3084.00,3075.00
47377315952751604,بسويچ,20120414,3051.00,2961.00,0,0,0.00,0.00,0.00,3051.00,0.00
47377315952751604,بسويچ,20120415,2995.00,2929.00,30,53151,155683179.00,2929.00,2933.00,3051.00,2929.00
47377315952751604,بسويچ,20120416,2941.00,2876.00,12,52819,151907444.00,2876.00,2876.00,2995.00,2876.00
47377315952751604,بسويچ,20120417,2945.00,2985.00,4,16770,49748309.00,2950.00,2985.00,2941.00,2950.00
47377315952751604,بسويچ,20120418,2945.00,2980.00,1,100,298000.00,2980.00,2980.00,2945.00,2980.00
47377315952751604,بسويچ,20120421,2937.00,2828.00,9,13500,38796732.00,2828.00,2980.00,2945.00,2980.00
47377315952751604,بسويچ,20120422,2939.00,2937.00,7,4948,14748988.00,2937.00,2990.00,2937.00,2980.00
47377315952751604,بسويچ,20120423,2920.00,2822.00,8,19604,55372172.00,2822.00,2943.00,2939.00,2943.00
47377315952751604,بسويچ,20120424,2906.00,2810.00,9,15310,43063000.00,2810.00,2850.00,2920.00,2810.00
47377315952751604,بسويچ,20120428,2900.00,2790.00,6,5540,15456600.00,2790.00,2790.00,2906.00,2790.00
47377315952751604,بسويچ,20120429,2876.00,2784.00,11,23936,66678974.00,2784.00,2794.00,2900.00,2785.00
47377315952751604,بسويچ,20120430,2876.00,2784.00,0,0,0.00,0.00,0.00,2876.00,0.00
47377315952751604,بسويچ,20120501,2872.00,2761.00,3,3674,10143914.00,2761.00,2761.00,2876.00,2761.00
47377315952751604,بسويچ,20120502,2869.00,2801.00,4,4100,11453100.00,2770.00,2801.00,2872.00,2770.00
47377315952751604,بسويچ,20120505,2872.00,2941.00,6,5425,15926400.00,2850.00,2941.00,2869.00,2850.00
47377315952751604,بسويچ,20120506,2860.00,2760.00,7,21041,58067160.00,2758.00,2760.00,2872.00,2760.00
47377315952751604,بسويچ,20120507,2860.00,2760.00,0,0,0.00,0.00,0.00,2860.00,0.00
47377315952751604,بسويچ,20120508,2856.00,2746.00,4,6883,18900718.00,2746.00,2746.00,2860.00,2746.00
47377315952751604,بسويچ,20120509,2856.00,2746.00,0,0,0.00,0.00,0.00,2856.00,0.00
47377315952751604,بسويچ,20120512,2855.00,2770.00,1,1180,3268600.00,2770.00,2770.00,2856.00,2770.00
47377315952751604,بسويچ,20120513,2855.00,2839.00,1,694,1970266.00,2839.00,2839.00,2855.00,2839.00
47377315952751604,بسويچ,20120514,2855.00,2800.00,5,3105,8767675.00,2800.00,2835.00,2855.00,2835.00
47377315952751604,بسويچ,20120515,2853.00,2765.00,7,3942,10924875.00,2765.00,2780.00,2855.00,2770.00
47377315952751604,بسويچ,20120516,2853.00,2765.00,0,0,0.00,0.00,0.00,2853.00,0.00
47377315952751604,بسويچ,20120519,2851.00,2802.00,4,7835,21950670.00,2800.00,2802.00,2853.00,2800.00
47377315952751604,بسويچ,20120520,2843.00,2742.00,8,20830,57704196.00,2742.00,2802.00,2851.00,2802.00
47377315952751604,بسويچ,20120521,2843.00,2742.00,0,0,0.00,0.00,0.00,2843.00,0.00
47377315952751604,بسويچ,20120522,2834.00,2740.00,6,19240,52849372.00,2740.00,2895.00,2843.00,2895.00
47377315952751604,بسويچ,20120523,2832.00,2730.00,3,5000,13681000.00,2730.00,2740.00,2834.00,2740.00
47377315952751604,بسويچ,20120526,2832.00,2730.00,1,542,1479660.00,2730.00,2730.00,2832.00,2730.00
47377315952751604,بسويچ,20120527,2822.00,2755.00,16,20341,55617319.00,2720.00,2755.00,2832.00,2730.00
47377315952751604,بسويچ,20120528,2820.00,2731.00,3,4800,13108800.00,2731.00,2731.00,2822.00,2731.00
47377315952751604,بسويچ,20120529,2820.00,2731.00,0,0,0.00,0.00,0.00,2820.00,0.00
47377315952751604,بسويچ,20120530,2816.00,2770.00,8,6819,18496610.00,2708.00,2770.00,2820.00,2730.00
47377315952751604,بسويچ,20120602,2813.00,2704.00,4,5159,13951454.00,2704.00,2706.00,2816.00,2706.00
47377315952751604,بسويچ,20120605,2813.00,2704.00,0,0,0.00,0.00,0.00,2813.00,0.00
47377315952751604,بسويچ,20120606,2812.00,2701.00,1,1860,5023860.00,2701.00,2701.00,2813.00,2701.00
47377315952751604,بسويچ,20120609,2812.00,2701.00,0,0,0.00,0.00,0.00,2812.00,0.00
47377315952751604,بسويچ,20120610,2812.00,2701.00,0,0,0.00,0.00,0.00,2812.00,0.00
47377315952751604,بسويچ,20120611,2808.00,2700.00,4,7116,19213200.00,2700.00,2700.00,2812.00,2700.00
47377315952751604,بسويچ,20120612,2805.00,2696.00,3,6082,16397072.00,2696.00,2696.00,2808.00,2696.00
47377315952751604,بسويچ,20120613,2804.00,2693.00,1,2000,5386000.00,2693.00,2693.00,2805.00,2693.00
47377315952751604,بسويچ,20120616,2772.00,2701.00,25,57288,154335441.00,2692.00,2701.00,2804.00,2692.00
47377315952751604,بسويچ,20120617,2762.00,2662.00,12,17330,46132460.00,2662.00,2662.00,2772.00,2662.00
47377315952751604,بسويچ,20120619,2760.00,2652.00,3,3456,9165312.00,2652.00,2652.00,2762.00,2652.00
47377315952751604,بسويچ,20120620,2760.00,2650.00,3,111,294150.00,2650.00,2650.00,2760.00,2650.00
47377315952751604,بسويچ,20120623,2760.00,2650.00,1,1,2650.00,2650.00,2650.00,2760.00,2650.00
47377315952751604,بسويچ,20120624,2760.00,2650.00,0,0,0.00,0.00,0.00,2760.00,0.00
47377315952751604,بسويچ,20120625,2760.00,2650.00,0,0,0.00,0.00,0.00,2760.00,0.00
47377315952751604,بسويچ,20120626,2760.00,2650.00,0,0,0.00,0.00,0.00,2760.00,0.00
47377315952751604,بسويچ,20120627,2759.00,2650.00,5,2652,7027800.00,2650.00,2650.00,2760.00,2650.00
47377315952751604,بسويچ,20120630,2754.00,2649.00,15,8260,21880740.00,2649.00,2649.00,2759.00,2649.00
47377315952751604,بسويچ,20120701,2754.00,2649.00,0,0,0.00,0.00,0.00,2754.00,0.00
47377315952751604,بسويچ,20120702,2754.00,2649.00,0,0,0.00,0.00,0.00,2754.00,0.00
47377315952751604,بسويچ,20120703,2754.00,2649.00,0,0,0.00,0.00,0.00,2754.00,0.00
47377315952751604,بسويچ,20120704,2354.00,2649.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120707,2354.00,2649.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120708,2354.00,2340.00,3,1100,2592000.00,2340.00,2400.00,2354.00,2400.00
47377315952751604,بسويچ,20120709,2354.00,2340.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120710,2354.00,2260.00,1,700,1582000.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120711,2354.00,2260.00,1,100,226000.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120714,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120715,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120716,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120717,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120718,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120721,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120722,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120723,2354.00,2260.00,1,430,971800.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120724,2354.00,2260.00,2,14,31640.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120725,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120728,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120729,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120730,2354.00,2260.00,1,1000,2260000.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120731,2354.00,2260.00,1,440,994400.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120801,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120804,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120805,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120806,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120807,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120808,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120811,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120812,2354.00,2260.00,1,10,22600.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120813,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120814,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120815,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120818,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120821,2354.00,2260.00,1,10,22600.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120822,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120825,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120826,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120827,2354.00,2260.00,1,10,22600.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120902,2354.00,2260.00,0,0,0.00,0.00,0.00,2354.00,0.00
47377315952751604,بسويچ,20120903,2352.00,2260.00,2,4000,9040000.00,2260.00,2260.00,2354.00,2260.00
47377315952751604,بسويچ,20120904,2351.00,2258.00,2,3100,6999800.00,2258.00,2258.00,2352.00,2258.00
47377315952751604,بسويچ,20120905,2302.00,2257.00,8,103850,234389450.00,2257.00,2257.00,2351.00,2257.00
47377315952751604,بسويچ,20120908,2301.00,2210.00,2,2925,6464250.00,2210.00,2210.00,2302.00,2210.00
47377315952751604,بسويچ,20120909,2301.00,2209.00,2,500,1104500.00,2209.00,2209.00,2301.00,2209.00
47377315952751604,بسويچ,20120910,2301.00,2209.00,0,0,0.00,0.00,0.00,2301.00,0.00
47377315952751604,بسويچ,20120911,2301.00,2209.00,0,0,0.00,0.00,0.00,2301.00,0.00
47377315952751604,بسويچ,20120915,2301.00,2209.00,0,0,0.00,0.00,0.00,2301.00,0.00
47377315952751604,بسويچ,20120916,2301.00,2209.00,0,0,0.00,0.00,0.00,2301.00,0.00
47377315952751604,بسويچ,20120917,2301.00,2209.00,0,0,0.00,0.00,0.00,2301.00,0.00
