InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
46348559193224090,فولاد,20100717,36.187913505982,36.444644502544,36.113856487743,36.257033389672,25347598
46348559193224090,فولاد,20100718,36.291593331517,36.33602754246,36.173102102334,36.212599178728,3809028
46348559193224090,فولاد,20100719,36.286656196967,36.316279004263,36.187913505982,36.242221986024,4563252
46348559193224090,فولاد,20100720,36.281719062418,36.311341869714,36.187913505982,36.187913505982,4117283
46348559193224090,فولاد,20100721,36.237284851475,36.632255615416,36.237284851475,36.385398887953,9088567
46348559193224090,فولاد,20100724,36.730998306402,36.849489535584,36.686564095458,36.849489535584,14165491
46348559193224090,فولاد,20100725,37.116094801245,37.264208837723,36.977855033865,37.229648895878,40398663
46348559193224090,فولاد,20100726,37.274083106822,37.367888663258,36.928483688373,36.977855033865,10892722
46348559193224090,فولاد,20100728,37.21977462678,37.323454452315,36.977855033865,37.21977462678,6619858
46348559193224090,فولاد,20100731,37.28889451047,37.629556794369,37.28889451047,37.560436910679,7082764
46348559193224090,فولاد,20100801,37.535751237933,37.960344809171,37.535751237933,37.807293638143,22105504
46348559193224090,فولاد,20100802,38.212138671183,38.241761478479,38.118333114747,38.241761478479,10426096
46348559193224090,فولاد,20100803,38.735474933406,38.735474933406,38.409624053154,38.419498322253,23384438
46348559193224090,فولاد,20100804,38.458995398647,38.952708853574,38.360252707662,38.602172300576,16597088
46348559193224090,فولاد,20100807,38.468869667746,39.002080199067,38.468869667746,38.720663529758,11177249
46348559193224090,فولاد,20100808,38.809531951645,38.903337508081,38.50836674414,38.621920838773,12295814
46348559193224090,فولاد,20100809,38.557738089633,38.636732242421,38.222012940282,38.222012940282,10294157
46348559193224090,فولاد,20100810,38.064024634705,38.552800955083,38.064024634705,38.360252707662,10045162
46348559193224090,فولاد,20100811,38.414561187704,38.602172300576,38.340504169465,38.355315573112,12528825
46348559193224090,فولاد,20100814,38.375064111309,38.375064111309,37.955407674621,37.955407674621,4077836
46348559193224090,فولاد,20100815,37.62461965982,38.064024634705,37.619682525271,37.664116736214,5661717
46348559193224090,فولاد,20100816,37.629556794369,38.177578729338,37.629556794369,38.177578729338,3860118
46348559193224090,فولاد,20100817,38.444183994999,38.458995398647,38.281258554873,38.310881362169,3713426
46348559193224090,فولاد,20100818,38.409624053154,38.557738089633,38.310881362169,38.409624053154,17790334
46348559193224090,فولاد,20100821,38.182515863888,38.409624053154,38.014653289212,38.014653289212,2512191
46348559193224090,فولاد,20100822,38.083773172902,38.113395980198,37.866539252734,38.014653289212,2047927
46348559193224090,فولاد,20100823,38.310881362169,38.661417915167,38.310881362169,38.64166937697,6097488
46348559193224090,فولاد,20100824,38.651543646069,38.705852126111,38.365189842211,38.705852126111,7267479
46348559193224090,فولاد,20100825,38.557738089633,38.853966162589,38.458995398647,38.607109435125,7434108
46348559193224090,فولاد,20100828,38.656480780618,38.952708853574,38.607109435125,38.923086046279,4464210
46348559193224090,فولاد,20100829,38.952708853574,39.342742482967,38.947771719025,39.342742482967,13941422
46348559193224090,فولاد,20100830,39.638970555923,39.801895996049,39.263748330178,39.298308272023,18074914
46348559193224090,فولاد,20100831,39.471107981248,39.940135763429,39.441485173952,39.787084592401,15006467
46348559193224090,فولاد,20100904,40.014192781668,40.20180389454,40.014192781668,40.20180389454,20544788
46348559193224090,فولاد,20100905,40.438786352905,40.774511502256,40.305483720075,40.423974949257,36744193
46348559193224090,فولاد,20100906,41.184293669845,41.184293669845,40.680705945819,40.754762964059,26039709
46348559193224090,فولاد,20100907,40.631334600327,40.922625538734,40.40916354561,40.40916354561,24261024
46348559193224090,فولاد,20100908,40.088249799907,40.517780505693,39.940135763429,40.265986643681,8424538
46348559193224090,فولاد,20100912,40.004318512569,40.236363836385,39.935198628879,40.06356412716,5231943
46348559193224090,فولاد,20100913,39.994444243471,40.004318512569,39.515542192191,39.545164999487,17487690
46348559193224090,فولاد,20100914,39.59453634498,39.86114161064,39.313119675671,39.441485173952,5264085
46348559193224090,فولاد,20100915,39.495793653994,39.584662075881,39.313119675671,39.397050963009,4969602
46348559193224090,فولاد,20100918,39.332868213868,39.441485173952,39.105760024602,39.199565581038,2849048
46348559193224090,فولاد,20100919,39.31805681022,39.347679617516,38.789783413448,38.903337508081,7971443
46348559193224090,فولاد,20100920,38.898400373532,38.903337508081,38.562675224182,38.903337508081,4529388
46348559193224090,فولاد,20100921,38.84902902804,39.239062657432,38.656480780618,39.239062657432,3954197
46348559193224090,فولاد,20100922,39.619222017726,39.619222017726,39.446422308501,39.564913537684,9120985
46348559193224090,فولاد,20100925,39.446422308501,39.688341901416,39.243999791981,39.446422308501,5428464
46348559193224090,فولاد,20100926,39.446422308501,39.540227864938,38.928023180828,39.100822890052,5998795
46348559193224090,فولاد,20100927,38.903337508081,39.002080199067,38.760160606153,39.002080199067,2413626
46348559193224090,فولاد,20100928,38.942834584476,39.05145154456,38.804594817096,38.873714700786,5017800
46348559193224090,فولاد,20100929,38.952708853574,39.199565581038,38.858903297138,39.021828737264,5403265
46348559193224090,فولاد,20101002,39.002080199067,39.199565581038,38.809531951645,38.967520257222,10530826
46348559193224090,فولاد,20101003,38.765097740702,39.100822890052,38.765097740702,38.952708853574,7494048
46348559193224090,فولاد,20101005,38.952708853574,39.04651441001,38.952708853574,38.957645988124,3581224
46348559193224090,فولاد,20101006,38.957645988124,39.021828737264,38.853966162589,38.853966162589,2201628
46348559193224090,فولاد,20101009,38.952708853574,39.392113828459,38.952708853574,39.199565581038,6372968
46348559193224090,فولاد,20101010,39.199565581038,39.446422308501,38.829280489842,38.84902902804,7527308
46348559193224090,فولاد,20101011,38.928023180828,39.135382831897,38.853966162589,38.908274642631,4683800
46348559193224090,فولاد,20101012,38.942834584476,39.100822890052,38.454058264098,38.454058264098,9412355
46348559193224090,فولاد,20101013,38.014653289212,38.019590423762,37.985030481917,37.985030481917,4019641
46348559193224090,فولاد,20101016,37.718425216256,38.429372591351,37.654242467116,38.187452998437,1919828
46348559193224090,فولاد,20101017,38.256572882127,38.458995398647,37.970219078269,38.360252707662,1008659
46348559193224090,فولاد,20101018,38.463932533196,38.612046569674,38.414561187704,38.542926685985,3222299
